member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
2938	bitmap	sh_std_ch_1101_1_0	0	4431	BITD	raw_chunks/02938_sh_std_ch_1101_1_0_4431_BITD.bin
2944	bitmap	sh_std_ch_1208_2_0	0			bitmaps/02944_sh_std_ch_1208_2_0.png
2944	bitmap	sh_std_ch_1208_2_0	0	4711	BITD	raw_chunks/02944_sh_std_ch_1208_2_0_4711_BITD.bin
2945	bitmap	sh_wlk_rs_801_3_2	0			bitmaps/02945_sh_wlk_rs_801_3_2.png
2945	bitmap	sh_wlk_rs_801_3_2	0	5911	BITD	raw_chunks/02945_sh_wlk_rs_801_3_2_5911_BITD.bin
2946	bitmap	sh_wav_ls_802_3_1	0			bitmaps/02946_sh_wav_ls_802_3_1.png
2946	bitmap	sh_wav_ls_802_3_1	0	6451	BITD	raw_chunks/02946_sh_wav_ls_802_3_1_6451_BITD.bin
2948	bitmap	sh_sit_ls_801_2_0	0			bitmaps/02948_sh_sit_ls_801_2_0.png
2948	bitmap	sh_sit_ls_801_2_0	0	6013	BITD	raw_chunks/02948_sh_sit_ls_801_2_0_6013_BITD.bin
2955	bitmap	sh_lay_ls_1801_2_0	0			bitmaps/02955_sh_lay_ls_1801_2_0.png
2955	bitmap	sh_lay_ls_1801_2_0	0	6255	BITD	raw_chunks/02955_sh_lay_ls_1801_2_0_6255_BITD.bin
2957	bitmap	sh_wlk_rs_801_3_3	0			bitmaps/02957_sh_wlk_rs_801_3_3.png
2957	bitmap	sh_wlk_rs_801_3_3	0	5913	BITD	raw_chunks/02957_sh_wlk_rs_801_3_3_5913_BITD.bin
2961	bitmap	sh_std_ch_210_0_0	0			bitmaps/02961_sh_std_ch_210_0_0.png
2961	bitmap	sh_std_ch_210_0_0	0	4731	BITD	raw_chunks/02961_sh_std_ch_210_0_0_4731_BITD.bin
2963	bitmap	sh_wlk_ls_801_2_3	0			bitmaps/02963_sh_wlk_ls_801_2_3.png
2963	bitmap	sh_wlk_ls_801_2_3	0	5993	BITD	raw_chunks/02963_sh_wlk_ls_801_2_3_5993_BITD.bin
2966	bitmap	sh_std_ls_801_2_0	0			bitmaps/02966_sh_std_ls_801_2_0.png
2966	bitmap	sh_std_ls_801_2_0	0	5965	BITD	raw_chunks/02966_sh_std_ls_801_2_0_5965_BITD.bin
2967	bitmap	sh_std_ch_1210_1_0	0			bitmaps/02967_sh_std_ch_1210_1_0.png
2967	bitmap	sh_std_ch_1210_1_0	0	4745	BITD	raw_chunks/02967_sh_std_ch_1210_1_0_4745_BITD.bin
2968	bitmap	sh_std_ch_208_7_0	0			bitmaps/02968_sh_std_ch_208_7_0.png
2968	bitmap	sh_std_ch_208_7_0	0	4701	BITD	raw_chunks/02968_sh_std_ch_208_7_0_4701_BITD.bin
2969	bitmap	sh_wav_ls_801_3_1	0			bitmaps/02969_sh_wav_ls_801_3_1.png
2969	bitmap	sh_wav_ls_801_3_1	0	6029	BITD	raw_chunks/02969_sh_wav_ls_801_3_1_6029_BITD.bin
2970	bitmap	sh_wav_ls_1800_1_1	0			bitmaps/02970_sh_wav_ls_1800_1_1.png
2970	bitmap	sh_wav_ls_1800_1_1	0	5647	BITD	raw_chunks/02970_sh_wav_ls_1800_1_1_5647_BITD.bin
2972	bitmap	sh_wlk_ls_801_0_0	0			bitmaps/02972_sh_wlk_ls_801_0_0.png
2972	bitmap	sh_wlk_ls_801_0_0	0	5971	BITD	raw_chunks/02972_sh_wlk_ls_801_0_0_5971_BITD.bin
2973	bitmap	sh_crr_rs_1800_6_0	0			bitmaps/02973_sh_crr_rs_1800_6_0.png
2973	bitmap	sh_crr_rs_1800_6_0	0	5565	BITD	raw_chunks/02973_sh_crr_rs_1800_6_0_5565_BITD.bin
2974	bitmap	sh_wlk_rs_801_0_1	0			bitmaps/02974_sh_wlk_rs_801_0_1.png
2974	bitmap	sh_wlk_rs_801_0_1	0	5885	BITD	raw_chunks/02974_sh_wlk_rs_801_0_1_5885_BITD.bin
2976	bitmap	sh_std_ls_802_1_0	0			bitmaps/02976_sh_std_ls_802_1_0.png
2976	bitmap	sh_std_ls_802_1_0	0	6385	BITD	raw_chunks/02976_sh_std_ls_802_1_0_6385_BITD.bin
2979	bitmap	sh_std_ch_1210_7_0	0			bitmaps/02979_sh_std_ch_1210_7_0.png
2979	bitmap	sh_std_ch_1210_7_0	0	4751	BITD	raw_chunks/02979_sh_std_ch_1210_7_0_4751_BITD.bin
2980	bitmap	sh_std_ch_1210_3_0	0			bitmaps/02980_sh_std_ch_1210_3_0.png
2980	bitmap	sh_std_ch_1210_3_0	0	4749	BITD	raw_chunks/02980_sh_std_ch_1210_3_0_4749_BITD.bin
2981	bitmap	sh_lay_ch_1210_2_0	0			bitmaps/02981_sh_lay_ch_1210_2_0.png
2981	bitmap	sh_lay_ch_1210_2_0	0	4753	BITD	raw_chunks/02981_sh_lay_ch_1210_2_0_4753_BITD.bin
2982	bitmap	sh_wlk_rs_801_1_2	0			bitmaps/02982_sh_wlk_rs_801_1_2.png
2982	bitmap	sh_wlk_rs_801_1_2	0	5895	BITD	raw_chunks/02982_sh_wlk_rs_801_1_2_5895_BITD.bin
2986	bitmap	sh_std_rs_1800_3_0	0			bitmaps/02986_sh_std_rs_1800_3_0.png
2986	bitmap	sh_std_rs_1800_3_0	0	5505	BITD	raw_chunks/02986_sh_std_rs_1800_3_0_5505_BITD.bin
2989	bitmap	sh_wlk_ls_1800_0_0	0			bitmaps/02989_sh_wlk_ls_1800_0_0.png
2989	bitmap	sh_wlk_ls_1800_0_0	0	5597	BITD	raw_chunks/02989_sh_wlk_ls_1800_0_0_5597_BITD.bin
2990	bitmap	sh_std_ch_205_2_0	0			bitmaps/02990_sh_std_ch_205_2_0.png
2990	bitmap	sh_std_ch_205_2_0	0	4505	BITD	raw_chunks/02990_sh_std_ch_205_2_0_4505_BITD.bin
2995	bitmap	sh_std_ch_101_7_0	0			bitmaps/02995_sh_std_ch_101_7_0.png
2995	bitmap	sh_std_ch_101_7_0	0	4425	BITD	raw_chunks/02995_sh_std_ch_101_7_0_4425_BITD.bin
2999	bitmap	sh_std_ch_1210_0_0	0			bitmaps/02999_sh_std_ch_1210_0_0.png
2999	bitmap	sh_std_ch_1210_0_0	0	4743	BITD	raw_chunks/02999_sh_std_ch_1210_0_0_4743_BITD.bin
3000	bitmap	sh_wlk_ls_1801_7_2	0			bitmaps/03000_sh_wlk_ls_1801_7_2.png
3000	bitmap	sh_wlk_ls_1801_7_2	0	6157	BITD	raw_chunks/03000_sh_wlk_ls_1801_7_2_6157_BITD.bin
3001	bitmap	sh_std_ch_801_3_0	0			bitmaps/03001_sh_std_ch_801_3_0.png
3001	bitmap	sh_std_ch_801_3_0	0	5867	BITD	raw_chunks/03001_sh_std_ch_801_3_0_5867_BITD.bin
3007	bitmap	sh_std_ls_801_3_0	0			bitmaps/03007_sh_std_ls_801_3_0.png
3007	bitmap	sh_std_ls_801_3_0	0	5967	BITD	raw_chunks/03007_sh_std_ls_801_3_0_5967_BITD.bin
3010	bitmap	sh_wlk_ls_801_7_3	0			bitmaps/03010_sh_wlk_ls_801_7_3.png
3010	bitmap	sh_wlk_ls_801_7_3	0	6009	BITD	raw_chunks/03010_sh_wlk_ls_801_7_3_6009_BITD.bin
3011	bitmap	sh_wlk_ls_801_2_1	0			bitmaps/03011_sh_wlk_ls_801_2_1.png
3011	bitmap	sh_wlk_ls_801_2_1	0	5989	BITD	raw_chunks/03011_sh_wlk_ls_801_2_1_5989_BITD.bin
3018	bitmap	sh_wlk_rs_801_0_3	0			bitmaps/03018_sh_wlk_rs_801_0_3.png
3018	bitmap	sh_wlk_rs_801_0_3	0	5889	BITD	raw_chunks/03018_sh_wlk_rs_801_0_3_5889_BITD.bin
3019	bitmap	sh_wav_ls_802_4_0	0			bitmaps/03019_sh_wav_ls_802_4_0.png
3019	bitmap	sh_wav_ls_802_4_0	0	6453	BITD	raw_chunks/03019_sh_wav_ls_802_4_0_6453_BITD.bin
3022	bitmap	sh_std_ch_506_1_0	0			bitmaps/03022_sh_std_ch_506_1_0.png
3022	bitmap	sh_std_ch_506_1_0	0	4599	BITD	raw_chunks/03022_sh_std_ch_506_1_0_4599_BITD.bin
3033	bitmap	sh_wlk_rs_1801_0_1	0			bitmaps/03033_sh_wlk_rs_1801_0_1.png
3033	bitmap	sh_wlk_rs_1801_0_1	0	6083	BITD	raw_chunks/03033_sh_wlk_rs_1801_0_1_6083_BITD.bin
3034	bitmap	sh_wav_ls_801_2_0	0			bitmaps/03034_sh_wav_ls_801_2_0.png
3034	bitmap	sh_wav_ls_801_2_0	0	6023	BITD	raw_chunks/03034_sh_wav_ls_801_2_0_6023_BITD.bin
3035	bitmap	sh_wav_ls_801_1_1	0			bitmaps/03035_sh_wav_ls_801_1_1.png
3035	bitmap	sh_wav_ls_801_1_1	0	6021	BITD	raw_chunks/03035_sh_wav_ls_801_1_1_6021_BITD.bin
3038	bitmap	sh_std_ch_1210_2_0	0			bitmaps/03038_sh_std_ch_1210_2_0.png
3038	bitmap	sh_std_ch_1210_2_0	0	4747	BITD	raw_chunks/03038_sh_std_ch_1210_2_0_4747_BITD.bin
3040	bitmap	sh_std_ch_1101_7_0	0			bitmaps/03040_sh_std_ch_1101_7_0.png
3040	bitmap	sh_std_ch_1101_7_0	0	4437	BITD	raw_chunks/03040_sh_std_ch_1101_7_0_4437_BITD.bin
3048	bitmap	sh_crr_ls_1801_2_0	0			bitmaps/03048_sh_crr_ls_1801_2_0.png
3048	bitmap	sh_crr_ls_1801_2_0	0	6249	BITD	raw_chunks/03048_sh_crr_ls_1801_2_0_6249_BITD.bin
3057	bitmap	sh_wlk_ls_801_1_1	0			bitmaps/03057_sh_wlk_ls_801_1_1.png
3057	bitmap	sh_wlk_ls_801_1_1	0	5981	BITD	raw_chunks/03057_sh_wlk_ls_801_1_1_5981_BITD.bin
3058	bitmap	sh_std_rs_801_7_0	0			bitmaps/03058_sh_std_rs_801_7_0.png
3058	bitmap	sh_std_rs_801_7_0	0	5881	BITD	raw_chunks/03058_sh_std_rs_801_7_0_5881_BITD.bin
3061	bitmap	sh_std_ch_1100_3_0	0			bitmaps/03061_sh_std_ch_1100_3_0.png
3061	bitmap	sh_std_ch_1100_3_0	0	4171	BITD	raw_chunks/03061_sh_std_ch_1100_3_0_4171_BITD.bin
3063	bitmap	sh_wlk_rs_801_1_1	0			bitmaps/03063_sh_wlk_rs_801_1_1.png
3063	bitmap	sh_wlk_rs_801_1_1	0	5893	BITD	raw_chunks/03063_sh_wlk_rs_801_1_1_5893_BITD.bin
3064	bitmap	sh_wlk_ls_801_1_2	0			bitmaps/03064_sh_wlk_ls_801_1_2.png
3064	bitmap	sh_wlk_ls_801_1_2	0	5983	BITD	raw_chunks/03064_sh_wlk_ls_801_1_2_5983_BITD.bin
3065	bitmap	sh_drk_rs_802_1_0	0			bitmaps/03065_sh_drk_rs_802_1_0.png
3065	bitmap	sh_drk_rs_802_1_0	0	6367	BITD	raw_chunks/03065_sh_drk_rs_802_1_0_6367_BITD.bin
3066	bitmap	sh_std_ch_21_1_0	0			bitmaps/03066_sh_std_ch_21_1_0.png
3066	bitmap	sh_std_ch_21_1_0	0	4131	BITD	raw_chunks/03066_sh_std_ch_21_1_0_4131_BITD.bin
3068	bitmap	sh_crr_ls_802_7_0	0			bitmaps/03068_sh_crr_ls_802_7_0.png
3068	bitmap	sh_crr_ls_802_7_0	0	6477	BITD	raw_chunks/03068_sh_crr_ls_802_7_0_6477_BITD.bin
3074	bitmap	sh_sit_rs_801_2_0	0			bitmaps/03074_sh_sit_rs_801_2_0.png
3074	bitmap	sh_sit_rs_801_2_0	0	5925	BITD	raw_chunks/03074_sh_sit_rs_801_2_0_5925_BITD.bin
3077	bitmap	sh_drk_rs_801_4_0	0			bitmaps/03077_sh_drk_rs_801_4_0.png
3077	bitmap	sh_drk_rs_801_4_0	0	5951	BITD	raw_chunks/03077_sh_drk_rs_801_4_0_5951_BITD.bin
3078	bitmap	sh_wlk_ls_1801_0_0	0			bitmaps/03078_sh_wlk_ls_1801_0_0.png
3078	bitmap	sh_wlk_ls_1801_0_0	0	6171	BITD	raw_chunks/03078_sh_wlk_ls_1801_0_0_6171_BITD.bin
3080	bitmap	sh_wav_ls_1801_7_0	0			bitmaps/03080_sh_wav_ls_1801_7_0.png
3080	bitmap	sh_wav_ls_1801_7_0	0	6241	BITD	raw_chunks/03080_sh_wav_ls_1801_7_0_6241_BITD.bin
3086	bitmap	sh_crr_ls_801_1_0	0			bitmaps/03086_sh_crr_ls_801_1_0.png
3086	bitmap	sh_crr_ls_801_1_0	0	6049	BITD	raw_chunks/03086_sh_crr_ls_801_1_0_6049_BITD.bin
3090	bitmap	sh_wlk_rs_802_0_0	0			bitmaps/03090_sh_wlk_rs_802_0_0.png
3090	bitmap	sh_wlk_rs_802_0_0	0	6305	BITD	raw_chunks/03090_sh_wlk_rs_802_0_0_6305_BITD.bin
3100	bitmap	sh_wav_ls_1800_4_1	0			bitmaps/03100_sh_wav_ls_1800_4_1.png
3100	bitmap	sh_wav_ls_1800_4_1	0	5659	BITD	raw_chunks/03100_sh_wav_ls_1800_4_1_5659_BITD.bin
3103	bitmap	sh_wlk_ls_801_1_0	0			bitmaps/03103_sh_wlk_ls_801_1_0.png
3103	bitmap	sh_wlk_ls_801_1_0	0	5979	BITD	raw_chunks/03103_sh_wlk_ls_801_1_0_5979_BITD.bin
3104	bitmap	sh_drk_rs_1801_2_0	0			bitmaps/03104_sh_drk_rs_1801_2_0.png
3104	bitmap	sh_drk_rs_1801_2_0	0	6147	BITD	raw_chunks/03104_sh_drk_rs_1801_2_0_6147_BITD.bin
3109	bitmap	sh_crr_rs_801_1_0	0			bitmaps/03109_sh_crr_rs_801_1_0.png
3109	bitmap	sh_crr_rs_801_1_0	0	5929	BITD	raw_chunks/03109_sh_crr_rs_801_1_0_5929_BITD.bin
3110	bitmap	sh_wlk_ls_801_0_3	0			bitmaps/03110_sh_wlk_ls_801_0_3.png
3110	bitmap	sh_wlk_ls_801_0_3	0	5977	BITD	raw_chunks/03110_sh_wlk_ls_801_0_3_5977_BITD.bin
3113	bitmap	sh_lay_rs_801_2_0	0			bitmaps/03113_sh_lay_rs_801_2_0.png
3113	bitmap	sh_lay_rs_801_2_0	0	5959	BITD	raw_chunks/03113_sh_lay_rs_801_2_0_5959_BITD.bin
3114	bitmap	sh_wlk_ls_801_2_0	0			bitmaps/03114_sh_wlk_ls_801_2_0.png
3114	bitmap	sh_wlk_ls_801_2_0	0	5987	BITD	raw_chunks/03114_sh_wlk_ls_801_2_0_5987_BITD.bin
3115	bitmap	sh_wav_ls_801_4_1	0			bitmaps/03115_sh_wav_ls_801_4_1.png
3115	bitmap	sh_wav_ls_801_4_1	0	6033	BITD	raw_chunks/03115_sh_wav_ls_801_4_1_6033_BITD.bin
3116	bitmap	sh_wlk_rs_1801_0_0	0			bitmaps/03116_sh_wlk_rs_1801_0_0.png
3116	bitmap	sh_wlk_rs_1801_0_0	0	6081	BITD	raw_chunks/03116_sh_wlk_rs_1801_0_0_6081_BITD.bin
3118	bitmap	sh_drk_rs_801_5_0	0			bitmaps/03118_sh_drk_rs_801_5_0.png
3118	bitmap	sh_drk_rs_801_5_0	0	5953	BITD	raw_chunks/03118_sh_drk_rs_801_5_0_5953_BITD.bin
3120	bitmap	sh_std_ch_208_3_0	0			bitmaps/03120_sh_std_ch_208_3_0.png
3120	bitmap	sh_std_ch_208_3_0	0	4699	BITD	raw_chunks/03120_sh_std_ch_208_3_0_4699_BITD.bin
3122	bitmap	sh_crr_ls_1801_1_0	0			bitmaps/03122_sh_crr_ls_1801_1_0.png
3122	bitmap	sh_crr_ls_1801_1_0	0	6247	BITD	raw_chunks/03122_sh_crr_ls_1801_1_0_6247_BITD.bin
3124	bitmap	sh_std_ch_802_3_0	0			bitmaps/03124_sh_std_ch_802_3_0.png
3124	bitmap	sh_std_ch_802_3_0	0	6263	BITD	raw_chunks/03124_sh_std_ch_802_3_0_6263_BITD.bin
3131	bitmap	sh_std_rs_1801_1_0	0			bitmaps/03131_sh_std_rs_1801_1_0.png
3131	bitmap	sh_std_rs_1801_1_0	0	6075	BITD	raw_chunks/03131_sh_std_rs_1801_1_0_6075_BITD.bin
3135	bitmap	sh_std_ch_1801_3_0	0			bitmaps/03135_sh_std_ch_1801_3_0.png
3135	bitmap	sh_std_ch_1801_3_0	0	6065	BITD	raw_chunks/03135_sh_std_ch_1801_3_0_6065_BITD.bin
3136	bitmap	sh_std_ls_801_7_0	0			bitmaps/03136_sh_std_ls_801_7_0.png
3136	bitmap	sh_std_ls_801_7_0	0	5969	BITD	raw_chunks/03136_sh_std_ls_801_7_0_5969_BITD.bin
3139	bitmap	sh_wlk_rs_1801_2_0	0			bitmaps/03139_sh_wlk_rs_1801_2_0.png
3139	bitmap	sh_wlk_rs_1801_2_0	0	6097	BITD	raw_chunks/03139_sh_wlk_rs_1801_2_0_6097_BITD.bin
3141	bitmap	sh_lay_ch_1801_2_0	0			bitmaps/03141_sh_lay_ch_1801_2_0.png
3141	bitmap	sh_lay_ch_1801_2_0	0	6069	BITD	raw_chunks/03141_sh_lay_ch_1801_2_0_6069_BITD.bin
3142	bitmap	sh_drk_rs_801_6_0	0			bitmaps/03142_sh_drk_rs_801_6_0.png
3142	bitmap	sh_drk_rs_801_6_0	0	5955	BITD	raw_chunks/03142_sh_drk_rs_801_6_0_5955_BITD.bin
3143	bitmap	sh_sit_rs_1801_0_0	0			bitmaps/03143_sh_sit_rs_1801_0_0.png
3143	bitmap	sh_sit_rs_1801_0_0	0	6121	BITD	raw_chunks/03143_sh_sit_rs_1801_0_0_6121_BITD.bin
3144	bitmap	sh_wlk_ls_801_0_1	0			bitmaps/03144_sh_wlk_ls_801_0_1.png
3144	bitmap	sh_wlk_ls_801_0_1	0	5973	BITD	raw_chunks/03144_sh_wlk_ls_801_0_1_5973_BITD.bin
3156	bitmap	sh_wav_ls_1801_4_1	0			bitmaps/03156_sh_wav_ls_1801_4_1.png
3156	bitmap	sh_wav_ls_1801_4_1	0	6131	BITD	raw_chunks/03156_sh_wav_ls_1801_4_1_6131_BITD.bin
3157	bitmap	sh_std_ls_1801_3_0	0			bitmaps/03157_sh_std_ls_1801_3_0.png
3157	bitmap	sh_std_ls_1801_3_0	0	6167	BITD	raw_chunks/03157_sh_std_ls_1801_3_0_6167_BITD.bin
3168	bitmap	sh_wlk_rs_801_0_0	0			bitmaps/03168_sh_wlk_rs_801_0_0.png
3168	bitmap	sh_wlk_rs_801_0_0	0	5883	BITD	raw_chunks/03168_sh_wlk_rs_801_0_0_5883_BITD.bin
3169	bitmap	sh_crr_rs_1801_5_0	0			bitmaps/03169_sh_crr_rs_1801_5_0.png
3169	bitmap	sh_crr_rs_1801_5_0	0	6137	BITD	raw_chunks/03169_sh_crr_rs_1801_5_0_6137_BITD.bin
3170	bitmap	sh_sit_ls_801_0_0	0			bitmaps/03170_sh_sit_ls_801_0_0.png
3170	bitmap	sh_sit_ls_801_0_0	0	6011	BITD	raw_chunks/03170_sh_sit_ls_801_0_0_6011_BITD.bin
3171	bitmap	sh_drk_rs_802_0_0	0			bitmaps/03171_sh_drk_rs_802_0_0.png
3171	bitmap	sh_drk_rs_802_0_0	0	6365	BITD	raw_chunks/03171_sh_drk_rs_802_0_0_6365_BITD.bin
3172	bitmap	sh_std_rs_802_0_0	0			bitmaps/03172_sh_std_rs_802_0_0.png
3172	bitmap	sh_std_rs_802_0_0	0	6295	BITD	raw_chunks/03172_sh_std_rs_802_0_0_6295_BITD.bin
3173	bitmap	sh_crr_ls_801_3_0	0			bitmaps/03173_sh_crr_ls_801_3_0.png
3173	bitmap	sh_crr_ls_801_3_0	0	6053	BITD	raw_chunks/03173_sh_crr_ls_801_3_0_6053_BITD.bin
3174	bitmap	sh_wlk_rs_1801_1_3	0			bitmaps/03174_sh_wlk_rs_1801_1_3.png
3174	bitmap	sh_wlk_rs_1801_1_3	0	6095	BITD	raw_chunks/03174_sh_wlk_rs_1801_1_3_6095_BITD.bin
3177	bitmap	sh_sit_rs_801_0_0	0			bitmaps/03177_sh_sit_rs_801_0_0.png
3177	bitmap	sh_sit_rs_801_0_0	0	5923	BITD	raw_chunks/03177_sh_sit_rs_801_0_0_5923_BITD.bin
3178	bitmap	sh_drk_rs_1801_5_0	0			bitmaps/03178_sh_drk_rs_1801_5_0.png
3178	bitmap	sh_drk_rs_1801_5_0	0	6153	BITD	raw_chunks/03178_sh_drk_rs_1801_5_0_6153_BITD.bin
3179	bitmap	sh_lay_ch_1208_2_0	0			bitmaps/03179_sh_lay_ch_1208_2_0.png
3179	bitmap	sh_lay_ch_1208_2_0	0	4717	BITD	raw_chunks/03179_sh_lay_ch_1208_2_0_4717_BITD.bin
3180	bitmap	sh_std_ls_1801_1_0	0			bitmaps/03180_sh_std_ls_1801_1_0.png
3180	bitmap	sh_std_ls_1801_1_0	0	6163	BITD	raw_chunks/03180_sh_std_ls_1801_1_0_6163_BITD.bin
3181	bitmap	sh_std_ls_1801_2_0	0			bitmaps/03181_sh_std_ls_1801_2_0.png
3181	bitmap	sh_std_ls_1801_2_0	0	6165	BITD	raw_chunks/03181_sh_std_ls_1801_2_0_6165_BITD.bin
3182	bitmap	sh_wlk_rs_801_2_1	0			bitmaps/03182_sh_wlk_rs_801_2_1.png
3182	bitmap	sh_wlk_rs_801_2_1	0	5901	BITD	raw_chunks/03182_sh_wlk_rs_801_2_1_5901_BITD.bin
3184	bitmap	sh_wlk_ls_1801_0_1	0			bitmaps/03184_sh_wlk_ls_1801_0_1.png
3184	bitmap	sh_wlk_ls_1801_0_1	0	6173	BITD	raw_chunks/03184_sh_wlk_ls_1801_0_1_6173_BITD.bin
3186	bitmap	sh_wlk_rs_801_0_2	0			bitmaps/03186_sh_wlk_rs_801_0_2.png
3186	bitmap	sh_wlk_rs_801_0_2	0	5887	BITD	raw_chunks/03186_sh_wlk_rs_801_0_2_5887_BITD.bin
3188	bitmap	sh_crr_rs_801_4_0	0			bitmaps/03188_sh_crr_rs_801_4_0.png
3188	bitmap	sh_crr_rs_801_4_0	0	5935	BITD	raw_chunks/03188_sh_crr_rs_801_4_0_5935_BITD.bin
3190	bitmap	sh_std_ch_1208_0_0	0			bitmaps/03190_sh_std_ch_1208_0_0.png
3190	bitmap	sh_std_ch_1208_0_0	0	4707	BITD	raw_chunks/03190_sh_std_ch_1208_0_0_4707_BITD.bin
3191	bitmap	sh_drk_rs_801_2_0	0			bitmaps/03191_sh_drk_rs_801_2_0.png
3191	bitmap	sh_drk_rs_801_2_0	0	5947	BITD	raw_chunks/03191_sh_drk_rs_801_2_0_5947_BITD.bin
3193	bitmap	sh_std_rs_801_1_0	0			bitmaps/03193_sh_std_rs_801_1_0.png
3193	bitmap	sh_std_rs_801_1_0	0	5875	BITD	raw_chunks/03193_sh_std_rs_801_1_0_5875_BITD.bin
3196	bitmap	sh_wav_ls_801_0_0	0			bitmaps/03196_sh_wav_ls_801_0_0.png
3196	bitmap	sh_wav_ls_801_0_0	0	6015	BITD	raw_chunks/03196_sh_wav_ls_801_0_0_6015_BITD.bin
3198	bitmap	sh_wlk_rs_801_2_0	0			bitmaps/03198_sh_wlk_rs_801_2_0.png
3198	bitmap	sh_wlk_rs_801_2_0	0	5899	BITD	raw_chunks/03198_sh_wlk_rs_801_2_0_5899_BITD.bin
3199	bitmap	sh_wlk_rs_801_2_3	0			bitmaps/03199_sh_wlk_rs_801_2_3.png
3199	bitmap	sh_wlk_rs_801_2_3	0	5905	BITD	raw_chunks/03199_sh_wlk_rs_801_2_3_5905_BITD.bin
3200	bitmap	sh_std_ch_210_7_0	0			bitmaps/03200_sh_std_ch_210_7_0.png
3200	bitmap	sh_std_ch_210_7_0	0	4739	BITD	raw_chunks/03200_sh_std_ch_210_7_0_4739_BITD.bin
3204	bitmap	sh_wlk_rs_801_2_2	0			bitmaps/03204_sh_wlk_rs_801_2_2.png
3204	bitmap	sh_wlk_rs_801_2_2	0	5903	BITD	raw_chunks/03204_sh_wlk_rs_801_2_2_5903_BITD.bin
3206	bitmap	sh_drk_rs_801_3_0	0			bitmaps/03206_sh_drk_rs_801_3_0.png
3206	bitmap	sh_drk_rs_801_3_0	0	5949	BITD	raw_chunks/03206_sh_drk_rs_801_3_0_5949_BITD.bin
3207	bitmap	sh_std_ch_210_2_0	0			bitmaps/03207_sh_std_ch_210_2_0.png
3207	bitmap	sh_std_ch_210_2_0	0	4735	BITD	raw_chunks/03207_sh_std_ch_210_2_0_4735_BITD.bin
3208	bitmap	sh_std_rs_1801_2_0	0			bitmaps/03208_sh_std_rs_1801_2_0.png
3208	bitmap	sh_std_rs_1801_2_0	0	6073	BITD	raw_chunks/03208_sh_std_rs_1801_2_0_6073_BITD.bin
3209	bitmap	sh_crr_rs_801_0_0	0			bitmaps/03209_sh_crr_rs_801_0_0.png
3209	bitmap	sh_crr_rs_801_0_0	0	5927	BITD	raw_chunks/03209_sh_crr_rs_801_0_0_5927_BITD.bin
3210	bitmap	sh_crr_rs_801_3_0	0			bitmaps/03210_sh_crr_rs_801_3_0.png
3210	bitmap	sh_crr_rs_801_3_0	0	5933	BITD	raw_chunks/03210_sh_crr_rs_801_3_0_5933_BITD.bin
3213	bitmap	sh_std_ch_802_1_0	0			bitmaps/03213_sh_std_ch_802_1_0.png
3213	bitmap	sh_std_ch_802_1_0	0	6259	BITD	raw_chunks/03213_sh_std_ch_802_1_0_6259_BITD.bin
3214	bitmap	sh_crr_rs_1801_7_0	0			bitmaps/03214_sh_crr_rs_1801_7_0.png
3214	bitmap	sh_crr_rs_1801_7_0	0	6141	BITD	raw_chunks/03214_sh_crr_rs_1801_7_0_6141_BITD.bin
3215	bitmap	sh_wlk_ls_801_7_2	0			bitmaps/03215_sh_wlk_ls_801_7_2.png
3215	bitmap	sh_wlk_ls_801_7_2	0	6007	BITD	raw_chunks/03215_sh_wlk_ls_801_7_2_6007_BITD.bin
3217	bitmap	sh_std_rs_1801_3_0	0			bitmaps/03217_sh_std_rs_1801_3_0.png
3217	bitmap	sh_std_rs_1801_3_0	0	6077	BITD	raw_chunks/03217_sh_std_rs_1801_3_0_6077_BITD.bin
3223	bitmap	sh_wlk_ls_1801_0_2	0			bitmaps/03223_sh_wlk_ls_1801_0_2.png
3223	bitmap	sh_wlk_ls_1801_0_2	0	6175	BITD	raw_chunks/03223_sh_wlk_ls_1801_0_2_6175_BITD.bin
3224	bitmap	sh_wlk_ls_1801_2_3	0			bitmaps/03224_sh_wlk_ls_1801_2_3.png
3224	bitmap	sh_wlk_ls_1801_2_3	0	6193	BITD	raw_chunks/03224_sh_wlk_ls_1801_2_3_6193_BITD.bin
3228	bitmap	sh_lay_ls_801_2_0	0			bitmaps/03228_sh_lay_ls_801_2_0.png
3228	bitmap	sh_lay_ls_801_2_0	0	6057	BITD	raw_chunks/03228_sh_lay_ls_801_2_0_6057_BITD.bin
3232	bitmap	sh_crr_ls_1801_3_0	0			bitmaps/03232_sh_crr_ls_1801_3_0.png
3232	bitmap	sh_crr_ls_1801_3_0	0	6251	BITD	raw_chunks/03232_sh_crr_ls_1801_3_0_6251_BITD.bin
3238	bitmap	sh_drk_rs_801_1_0	0			bitmaps/03238_sh_drk_rs_801_1_0.png
3238	bitmap	sh_drk_rs_801_1_0	0	5945	BITD	raw_chunks/03238_sh_drk_rs_801_1_0_5945_BITD.bin
3240	bitmap	sh_std_ch_1801_0_0	0			bitmaps/03240_sh_std_ch_1801_0_0.png
3240	bitmap	sh_std_ch_1801_0_0	0	6059	BITD	raw_chunks/03240_sh_std_ch_1801_0_0_6059_BITD.bin
